Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer,Base Plan ID,Offer ID
GPA.3303-6426-8603-22054,2021-11-25,1637875681,Charged,HWELE,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,MXN,56.03,8.97,65.00,,,75740,MX,,
GPA.3380-4994-8908-65745,2021-11-26,1637885675,Charged,OP4F1BL1,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,GHS,35.00,6.12,41.12,Tamale,,,GH,,
GPA.3376-9428-5275-89289,2021-11-26,1637888226,Charged,2046,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,SEK,47.20,11.80,59.00,,,,SE,,
GPA.3394-0274-0473-29440,2021-11-26,1637896449,Charged,a02q,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,CLP,"4,370.00",830.00,"5,200.00",,,4030000,CL,,
GPA.3349-0972-8233-69652,2021-11-26,1637903766,Charged,HWSNE,Premium Scanner App (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,idtest1,BGN,7.49,1.50,8.99,,,,BG,,
GPA.3363-1718-4764-59030,2021-11-26,1637905226,Charged,PDA_sprout,Buy remove ads forever (Share it - Send Anywhere),com.sharefiles.sendanywhere.shareme.datatransfer.smarttransfer.simpletransfer,inapp,iapforever,INR,422.88,76.12,499.00,Bangalore,Karnataka,560066,IN,,
GPA.3364-6139-6361-56357,2021-11-26,1637906954,Charged,a10, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.32,1.17,6.49,,,,IT,,
GPA.3348-8563-4545-77596,2021-11-26,1637908083,Charged,beyond0,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,AUD,3.90,0.39,4.29,,,6109,AU,,
GPA.3349-9566-9089-25742,2021-11-26,1637912582,Charged,d2q,Premium Scanner App (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,idtest1,INR,322.03,57.97,380.00,hyderabad,Andhra Pradesh,500037,IN,,
GPA.3353-1006-8741-39227,2021-11-26,1637914905,Charged,d2q,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.00,5.99,BRECKENRIDGE,OK,73701,US,,
GPA.3363-3799-0795-68851,2021-11-26,1637918394,Charged,A7010a48,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.91,1.08,5.99,,,,SI,,
GPA.3311-5138-2981-87932,2021-11-26,1637919822,Charged,OnePlus3T,Premium Scanner App (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,idtest1,EUR,3.83,0.76,4.59,,,,FR,,
GPA.3364-8028-9197-42642,2021-11-26,1637920630,Charged,a32x,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3368-3319-0278-62343,2021-11-26,1637924510,Charged,a41, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3383-7981-5644-45909,2021-11-26,1637924785,Charged,a31,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,GBP,4.07,0.82,4.89,,,,GB,,
GPA.3357-8231-5044-78631,2021-11-26,1637924902,Charged,beyond1,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.87,1.12,5.99,,,,IE,,
GPA.3306-6717-7722-81762,2021-11-26,1637927812,Charged,a20s, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3312-7891-6658-19037,2021-11-26,1637927942,Charged,r8q,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,BGN,9.16,1.83,10.99,,,,BG,,
GPA.3309-5481-6627-06664,2021-11-26,1637929569,Charged,a10, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.41,1.08,6.49,,,,FR,,
GPA.3321-6453-2483-01385,2021-11-26,1637931522,Charged,j7y17lte,Premium Scanner App (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,idtest1,VND,"99,000.00",0.00,"99,000.00",,,,VN,,
GPA.3352-8796-8576-34277,2021-11-26,1637933033,Charged,j6lte, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,idtest1,CLP,"3,445.00",655.00,"4,100.00",,,,CL,,
GPA.3306-6297-1343-06082,2021-11-26,1637939474,Charged,HWCMR,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,THB,186.92,13.08,200.00,เมืองนนทบุุรี,นนทบุรี,11000,TH,,
GPA.3336-2064-3331-85534,2021-11-26,1637943277,Charged,a51,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.95,1.04,5.99,,,,BE,,
GPA.3345-6762-2021-65732,2021-11-26,1637945043,Charged,X606X,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,CLP,"4,370.00",830.00,"5,200.00",,,8400000,CL,,
GPA.3347-2411-9450-33625,2021-11-26,1637947584,Charged,apollo,"Remove all Ads forever (Currency Convert, Exchange Rate)",currency.currencyconverter.currencyexchangeapp,inapp,iapremoveads,EUR,2.43,0.46,2.89,,,,DE,,
GPA.3304-4465-6092-84934,2021-11-26,1637947939,Charged,a71,Premium Scanner App  (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,idtest2,BRL,30.99,0.00,30.99,São Luís,MA,65044-260,BR,,
GPA.3348-4037-6189-49605,2021-11-26,1637949503,Charged,a50,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,THB,84.11,5.89,90.00,อ.เมือง,กรุงเทพมหานคร,10210,TH,,
GPA.3324-8841-1515-28694,2021-11-26,1637950770,Charged,d2q,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.49,0.44,5.93,Clay,NY,13041,US,,
GPA.3336-6675-0434-81497,2021-11-26,1637952534,Charged,K1001P95,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,MYR,23.58,1.41,24.99,,,45300,MY,,
GPA.3319-9456-2348-41516,2021-11-26,1637952824,Charged,Aquaman_10_Smart_WIFI,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,GBP,4.07,0.82,4.89,,,,GB,,
GPA.3324-5824-6558-53691,2021-11-26,1637954860,Charged,joyeuse,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.83,1.16,5.99,,,,GR,,
GPA.3380-5647-6374-70837,2021-11-26,1637955406,Charged,beyond1, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.45,1.04,6.49,,,,DE,,
GPA.3301-7844-4584-21849,2021-11-26,1637956780,Charged,a21s,Premium Scanner App (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,idtest1,EUR,3.83,0.76,4.59,,,,FR,,
GPA.3307-6948-0323-14918,2021-11-26,1637961193,Charged,x1s,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,KZT,"1,290.00",0.00,"1,290.00",Шымкент,КАЗАХСТАН,,KZ,,
GPA.3341-8200-4497-47037,2021-11-26,1637961436,Charged,oriole, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,idtest1,AUD,5.90,0.59,6.49,,,5034,AU,,
GPA.3368-6042-6573-06097,2021-11-26,1637962933,Charged,a12s,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,EUR,2.49,0.50,2.99,,,,FR,,
GPA.3344-5841-1343-05663,2021-11-26,1637968728,Charged,nio, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,iapevent,MXN,81.90,13.10,95.00,Guadalajara,JAL.,44990,MX,,
GPA.3315-4134-2855-50761,2021-11-27,1637972730,Charged,HWLDN-Q,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,CLP,"2,101.00",399.00,"2,500.00",Quilpué,Valparaíso,2430000,CL,,
GPA.3389-3936-9680-75192,2021-11-27,1637974163,Charged,2041, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CZK,140.49,29.50,169.99,,,,CZ,,
GPA.3393-3617-6706-32469,2021-11-27,1637974435,Charged,a20e, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,idtest3,EUR,4.91,1.08,5.99,,,,IT,,
GPA.3363-0723-9567-38578,2021-11-27,1637977844,Charged,q2q,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,SGD,7.47,0.52,7.99,,,670503,SG,,
GPA.3389-8702-9694-09435,2021-11-27,1637990123,Charged,2041,Premium Scanner App  (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,idtest2,INR,423.73,76.27,500.00,,,,IN,,
GPA.3322-1931-3593-92230,2021-11-27,1637991318,Charged,starlte, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,iapevent,HKD,29.90,0.00,29.90,深水灣,香港島,,HK,,
GPA.3323-6543-2455-36397,2021-11-27,1637992309,Charged,m31, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,iapevent,EUR,3.44,0.65,4.09,,,,CY,,
GPA.3396-6028-7090-15774,2021-11-27,1637996216,Charged,OP4F1BL1,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,CHF,5.20,0.00,5.20,Oberlunkhofen,,8917,CH,,
GPA.3366-3564-3681-29661,2021-11-27,1637998801,Charged,c2s,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,THB,84.11,5.89,90.00,ลาดหลุมแก้ว,ปทุมธานี,,TH,,
GPA.3318-9084-0365-80189,2021-11-27,1638001920,Charged,HWAGS2,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.91,1.08,5.99,,,,IT,,
GPA.3390-2520-9080-14663,2021-11-27,1638002067,Charged,begonia,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,CHF,5.60,0.00,5.60,Zürich,,8037,CH,,
GPA.3397-4289-7616-21855,2021-11-27,1638006093,Charged,a70q,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,GBP,3.57,0.92,4.49,,,,GB,,
GPA.3319-8908-1003-38853,2021-11-27,1638011170,Charged,a21s, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3357-0242-3161-00310,2021-11-27,1638011360,Charged,SO-52A, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,idtest1,JPY,500.00,0.00,500.00,豊島区,東京都,1710031,JP,,
GPA.3316-8687-5493-62978,2021-11-27,1638016998,Charged,ginkgo,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,CLP,"4,454.00",846.00,"5,300.00",,,1700000,CL,,
GPA.3304-2900-6943-31390,2021-11-27,1638017591,Charged,AE9010,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,SAR,11.30,1.69,12.99,,,11405,SA,,
GPA.3331-1359-6022-72139,2021-11-27,1638017832,Charged,j7xelte,Premium Scanner App (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,idtest1,BRL,23.99,0.00,23.99,Alto Piquiri,PR,87190000,BR,,
GPA.3317-8189-9376-08410,2021-11-27,1638018651,Charged,dreamlte,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,BRL,30.99,0.00,30.99,Abatiá,PR,86975000,BR,,
GPA.3347-7986-4371-76379,2021-11-27,1638018986,Charged,a12,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,RSD,583.00,116.00,699.00,Novi Sad,,,RS,,
GPA.3324-8035-5884-51945,2021-11-27,1638019668,Charged,X95,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.91,1.08,5.99,,,,IT,,
GPA.3394-7004-7868-31226,2021-11-27,1638022975,Charged,y2s,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,CHF,5.20,0.00,5.20,Alpthal,,8849,CH,,
GPA.3310-0351-9535-70184,2021-11-27,1638022985,Charged,gts7xllite,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,THB,186.92,13.08,200.00,,,65000,TH,,
GPA.3310-9981-4109-94698,2021-11-27,1638023278,Charged,z3s,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.61,0.88,5.49,,,,DE,,
GPA.3391-7473-7159-19116,2021-11-27,1638026998,Charged,RDD,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.95,1.04,5.99,,,,NL,,
GPA.3339-9614-1194-39775,2021-11-27,1638027235,Charged,a12s,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,5.28,1.21,6.49,,,,PT,,
GPA.3388-7952-9362-99533,2021-11-27,1638027698,Charged,crownlte,Premium Scanner App  (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,idtest2,BGN,9.99,2.00,11.99,,,,BG,,
GPA.3359-8509-7548-32097,2021-11-27,1638029344,Charged,OP4B9B, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,ES,,
GPA.3324-6921-7891-33832,2021-11-27,1638029991,Charged,octopus_cheets,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3385-5126-4715-03134,2021-11-27,1638033702,Charged,surya,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,BGN,9.16,1.83,10.99,,,,BG,,
GPA.3339-5098-8382-38178,2021-11-27,1638034052,Charged,c2s,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,BRL,16.99,0.00,16.99,São Bernardo do Campo,SP,09840-820,BR,,
GPA.3384-7114-9922-02356,2021-11-27,1638035580,Charged,Note_11P,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.91,1.08,5.99,,,,IT,,
GPA.3362-3618-2536-21395,2021-11-27,1638036885,Charged,d2q,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,USD,2.99,0.00,2.99,UNINCORPORATED,GA,30039,US,,
GPA.3368-0188-0238-15178,2021-11-27,1638037157,Charged,q2q,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,THB,186.92,13.08,200.00,Jatujak,กรุงเทพมหานคร,10900,TH,,
GPA.3319-7546-0402-84426,2021-11-27,1638039361,Charged,c2s, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,idtest1,USD,4.37,0.00,4.37,Luanda,,,AO,,
GPA.3347-4595-4260-33208,2021-11-27,1638040564,Charged,gts7xllite,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,RUB,415.83,83.17,499.00,Москва,Москва,119311,RU,,
GPA.3333-7037-3140-14746,2021-11-27,1638042952,Charged,beyond1,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.61,0.88,5.49,,,,DE,,
GPA.3336-0989-0577-78128,2021-11-27,1638045766,Charged,F5321,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,SEK,25.60,6.40,32.00,,,,SE,,
GPA.3320-9581-4255-86560,2021-11-27,1638053273,Charged,t2q,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.49,0.00,5.49,Danville,CA,94526,US,,
GPA.3338-7596-0708-75222,2021-11-27,1638056521,Charged,HWLIO,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,THB,84.11,5.89,90.00,ไหน,,10600,TH,,
GPA.3306-2125-7817-08565,2021-11-28,1638059256,Charged,dreamlte, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,ES,,
GPA.3374-7094-8923-14665,2021-11-28,1638063623,Charged,TB-X505F,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.61,0.88,5.49,,,,DE,,
GPA.3396-1659-0556-20405,2021-11-28,1638068715,Charged,DDV_sprout,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,AUD,3.90,0.39,4.29,,,3756,AU,,
GPA.3310-0351-9535-70184,2021-11-28,1638072179,Refund,gts7xllite,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,THB,186.92,-13.08,-200.00,,,65000,TH,,
GPA.3363-7177-9382-07487,2021-11-28,1638077013,Charged,gta7lite,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,THB,84.11,5.89,90.00,บางใหญ่,นนทบุรี,11140,TH,,
GPA.3345-9565-4508-41862,2021-11-28,1638079437,Charged,c1s, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,idtest1,THB,140.19,9.81,150.00,,,54000,TH,,
GPA.3359-1264-3024-37313,2021-11-28,1638083783,Charged,gts7xlwifi,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,KRW,"6,364.00",636.00,"7,000.00",부천시,경기도,14598,KR,,
GPA.3383-2211-6050-17604,2021-11-28,1638091545,Charged,t2s, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,idtest3,EUR,4.95,1.04,5.99,,,,NL,,
