Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer,Base Plan ID,Offer ID
GPA.3332-2557-9085-63452,2021-09-16,1631804145,Charged,a51,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,BE,,
GPA.3318-2831-9864-03208,2021-09-16,1631805923,Charged,surya,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,RON,23.52,4.47,27.99,,,,RO,,
GPA.3350-1751-0352-34534,2021-09-16,1631808176,Charged,OP4F83L1,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,Gandhinagar,Gujarat,382016,IN,,
GPA.3363-3712-6383-42042,2021-09-16,1631808347,Charged,b2q,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,EUR,2.49,0.60,3.09,,,,GR,,
GPA.3304-3397-9077-38041,2021-09-16,1631809306,Charged,bramble,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,USD,2.99,0.30,3.29,SEATTLE,WA,98106,US,,
GPA.3313-2249-1116-80965,2021-09-16,1631809965,Charged,vayu,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,ES,,
GPA.3376-8899-4750-51818,2021-09-16,1631811426,Charged,z3q,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,USD,2.99,0.24,3.23,GEORGE,WA,98848,US,,
GPA.3392-1413-9722-98451,2021-09-16,1631812711,Charged,r8q,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,CHF,5.20,0.00,5.20,Solothurn,,4500,CH,,
GPA.3338-1574-1155-61415,2021-09-16,1631814706,Charged,greatqlte,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,USD,2.99,0.26,3.25,EAST MEADOW,NY,11554,US,,
GPA.3304-0853-6087-34705,2021-09-16,1631815355,Charged,sofia,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,USD,2.99,0.00,2.99,CASCADE LOCKS,OR,97014,US,,
GPA.3355-7313-6574-96953,2021-09-16,1631817300,Charged,sunfish,Remove all Ads forever (Currency Convert - Exchange Rate),currency.currencyconverter.currencyexchangeapp,inapp,iapremoveads,HKD,23.00,0.00,23.00,西灣河,香港島,,HK,,
GPA.3344-5513-8407-11678,2021-09-16,1631817500,Charged,hero2lte,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3389-9287-2033-27742,2021-09-16,1631818318,Charged,p3s,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,USD,6.66,0.33,6.99,,,001,BH,,
GPA.3390-6488-5834-74593,2021-09-16,1631818629,Charged,crownlte,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,CHF,5.60,0.00,5.60,Eschert,,2743,CH,,
GPA.3316-7406-7187-92090,2021-09-16,1631819078,Charged,gts6l,"All Document - No ads forever (Documents To Go: Word Document Reader, PDF Expert)",com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.67,0.00,5.67,Bishkek,,720001,KG,,
GPA.3348-8353-9573-47897,2021-09-16,1631822374,Charged,r8q,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,NGN,"2,560.00",0.00,"2,560.00",Fct,FEDERAL CAPITAL TERRITORY,000000,NG,,
GPA.3384-0838-0209-94708,2021-09-16,1631823723,Charged,a21s,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CLP,"5,042.00",958.00,"6,000.00",,,,CL,,
GPA.3387-8111-9800-93325,2021-09-16,1631823949,Charged,gto,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,BRL,28.99,0.00,28.99,Sapezal,MT,78365000,BR,,
GPA.3392-2355-2965-97057,2021-09-16,1631827679,Charged,a52q,"All Document - No ads forever (Documents To Go: Word Document Reader, PDF Expert)",com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,GHS,35.00,6.12,41.12,Tamale,,,GH,,
GPA.3347-1799-2828-91343,2021-09-16,1631828922,Charged,gts7lwifi,"All Document - No ads forever (Documents To Go: Word Document Reader, PDF Expert)",com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.49,0.34,5.83,UNINCORPORATED,IL,60961,US,,
GPA.3313-2921-1228-99661,2021-09-16,1631830441,Charged,z3s,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.28,1.21,6.49,,,,IE,,
GPA.3364-8411-9366-50879,2021-09-16,1631833442,Charged,ASUS_I01WD,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,BRL,30.99,0.00,30.99,Manaus,AM,69057-002,BR,,
GPA.3332-2957-3743-33298,2021-09-16,1631834477,Charged,OnePlus6T,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,MXN,128.45,20.55,149.00,,,27100,MX,,
GPA.3380-8230-4196-85942,2021-09-16,1631835678,Charged,def,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,6.28,0.00,6.28,Lomas de Zamora,Buenos Aires,1832,AR,,
GPA.3327-5175-3882-03786,2021-09-17,1631837383,Charged,java,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,MXN,111.21,17.79,129.00,,,22180,MX,,
GPA.3361-9303-6075-71838,2021-09-17,1631842910,Charged,r8q,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,ILS,18.00,0.00,18.00,Nahsriya,,22407,IL,,
GPA.3311-6555-6993-89257,2021-09-17,1631844879,Charged,gta4lwifi,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.95,1.04,5.99,,,,ES,,
GPA.3364-8909-1658-76990,2021-09-17,1631849970,Charged,ASUS_I005_1,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,TWD,152.00,8.00,160.00,中山區,台北市,104,TW,,
GPA.3311-5105-2335-83647,2021-09-17,1631852953,Charged,a31,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,THB,186.92,13.08,200.00,ดุสิต,กรุงเทพมหานคร,10300,TH,,
GPA.3389-8161-1533-22687,2021-09-17,1631852971,Charged,def,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,6.28,0.00,6.28,Guatemala,,01011,GT,,
GPA.3360-1925-4456-36763,2021-09-17,1631853971,Charged,HWANE,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.28,1.21,6.49,,,,PT,,
GPA.3326-9312-4003-92907,2021-09-17,1631858086,Charged,OnePlus9R,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,tirupur,Tamil Nadu,641603,IN,,
GPA.3364-3719-1152-89487,2021-09-17,1631863950,Charged,NBL,"All Document - No ads forever (Documents To Go: Word Document Reader, PDF Expert)",com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.67,0.00,5.67,Lae,MOROBE,411,PG,,
GPA.3383-8419-4333-28170,2021-09-17,1631864976,Charged,XQ-AU52,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,SGD,8.39,0.59,8.98,,,380044,SG,,
GPA.3376-2578-0451-77747,2021-09-17,1631867536,Charged,beyond0,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,NL,,
GPA.3318-3021-0672-80900,2021-09-17,1631870547,Charged,beyond1,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,SEK,52.00,13.00,65.00,,,,SE,,
GPA.3343-4450-5403-05772,2021-09-17,1631874492,Charged,o1s,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,THB,84.11,5.89,90.00,กรุงเทพ,,10520,TH,,
GPA.3368-0901-8031-76880,2021-09-17,1631874657,Charged,p3s,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,PHP,320.00,0.00,320.00,Makati,METRO MANILA,1200,PH,,
GPA.3350-4118-3146-73473,2021-09-17,1631874698,Charged,2055,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,Palakkad,Kerala,678508,IN,,
GPA.3363-4044-9718-93505,2021-09-17,1631875295,Charged,OP4F83L1,"All Document - No ads forever (Documents To Go: Word Document Reader, PDF Expert)",com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,KES,603.45,96.55,700.00,nyahururu,,20244,KE,,
GPA.3393-5083-1391-74428,2021-09-17,1631875504,Charged,8505XS,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,HKD,48.00,0.00,48.00,,-,,HK,,
GPA.3364-6192-5550-08900,2021-09-17,1631875568,Charged,pyxis,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,EUR,2.51,0.48,2.99,,,,DE,,
GPA.3391-8297-7914-17521,2021-09-17,1631876644,Charged,HWYAL,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,THB,84.11,5.89,90.00,,,,TH,,
GPA.3319-6280-1316-80956,2021-09-17,1631878432,Charged,davinci,"All Document - No ads forever (Documents To Go: Word Document Reader, PDF Expert)",com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,PHP,285.00,0.00,285.00,,,7500,PH,,
GPA.3351-5952-4420-63293,2021-09-17,1631879311,Charged,Nord,"All Document - No ads forever (Documents To Go: Word Document Reader, PDF Expert)",com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,RSD,583.00,116.00,699.00,Ruma,,22400,RS,,
GPA.3364-8395-7783-29852,2021-09-17,1631881149,Charged,o1s,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.95,1.04,5.99,,,,BE,,
GPA.3350-3640-5935-52296,2021-09-17,1631881682,Charged,HWCMR09,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,DKK,36.00,9.00,45.00,,,,DK,,
GPA.3314-6837-4163-72205,2021-09-17,1631882546,Charged,Nord,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.95,1.04,5.99,,,,NL,,
GPA.3354-1589-9835-89901,2021-09-17,1631883314,Charged,SCW_sprout,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.95,1.04,5.99,,,,NL,,
GPA.3328-3737-0668-35889,2021-09-17,1631886217,Charged,c2s,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,ILS,9.90,0.00,9.90,Rishon Lezion,,,IL,,
GPA.3386-7855-1649-44105,2021-09-17,1631886688,Charged,c2q,"All Document - No ads forever (Documents To Go: Word Document Reader, PDF Expert)",com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.49,0.63,6.12,BAYAMON,PR,00961,US,,
GPA.3376-5755-1355-91812,2021-09-17,1631890624,Charged,o1s,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3391-0474-4798-72649,2021-09-17,1631891336,Charged,star2lte,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,EUR,2.49,0.50,2.99,,,,FR,,
GPA.3306-1895-2012-95737,2021-09-17,1631893224,Charged,OnePlusN10METRO,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.42,6.41,EVANSVILLE,IN,47714,US,,
GPA.3311-0141-6679-21415,2021-09-17,1631896098,Charged,a12,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3386-5196-2542-03401,2021-09-17,1631896449,Charged,HWMAR,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.61,0.88,5.49,,,,DE,,
GPA.3313-3132-3191-83356,2021-09-17,1631896609,Charged,RMX2111L1,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,CZK,123.96,26.03,149.99,,,,CZ,,
GPA.3385-4782-7782-07096,2021-09-17,1631899716,Charged,X606F,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.91,1.08,5.99,,,,IT,,
GPA.3335-0648-9214-97701,2021-09-17,1631899804,Charged,q2q,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.48,6.47,Philadelphia,PA,19115,US,,
GPA.3335-7820-7868-67709,2021-09-17,1631899966,Charged,j4primelte,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,LT,,
GPA.3317-3676-3441-24311,2021-09-17,1631903373,Charged,OP4BA5L1,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,IDR,"93,000.00","9,300.00","102,300.00",,,15343,ID,,
GPA.3317-0018-4231-13474,2021-09-17,1631904094,Charged,z3s,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,SAR,24.34,3.65,27.99,Alkhobar,,34438,SA,,
GPA.3380-8114-2790-76839,2021-09-17,1631904317,Charged,Mickey6TVZW,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,USD,2.99,0.16,3.15,FITCHBURG,WI,53593,US,,
GPA.3359-9881-5819-24202,2021-09-17,1631907997,Charged,p3s,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,HUF,"1,803.00",487.00,"2,290.00",,,,HU,,
GPA.3313-4307-9130-63069,2021-09-17,1631910281,Charged,doha,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,BRL,30.99,0.00,30.99,Campos dos Goytacazes,RJ,28020-240,BR,,
GPA.3390-2042-2336-46173,2021-09-17,1631911066,Charged,BTXS1,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,SAR,20.86,3.13,23.99,القنفذة,,,SA,,
GPA.3368-9604-5494-82156,2021-09-17,1631920589,Charged,ASUS_I006D,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,TWD,152.00,8.00,160.00,,,115,TW,,
GPA.3386-2111-4676-30639,2021-09-17,1631920671,Charged,star2qltesq,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.00,5.99,INKOM,ID,83245,US,,
GPA.3326-6912-0634-20139,2021-09-18,1631928464,Charged,p3s,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.67,0.00,5.67,ABIDJAN,,,CI,,
GPA.3333-2218-6091-01584,2021-09-18,1631930473,Charged,q2q,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,IDR,"93,000.00","9,300.00","102,300.00",,,12720,ID,,
GPA.3332-3559-4510-85378,2021-09-18,1631930631,Charged,T86,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,AUD,3.90,0.39,4.29,Narooma,NSW,2546,AU,,
GPA.3357-1168-7847-81296,2021-09-18,1631930664,Charged,merlin,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,MXN,111.21,17.79,129.00,Ciudad de México,CDMX,02410,MX,,
GPA.3380-7384-9192-97540,2021-09-18,1631932805,Charged,a32x,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,SAR,23.47,3.52,26.99,,,,SA,,
GPA.3356-0940-8730-79395,2021-09-18,1631940920,Charged,courbet,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,THB,186.92,13.08,200.00,เขตพญาไท,กรุงเทพมหานคร,10400,TH,,
GPA.3304-5630-7521-74229,2021-09-18,1631941096,Charged,matissewifi,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.95,1.04,5.99,,,,NL,,
GPA.3354-1127-2002-66729,2021-09-18,1631941805,Charged,OP4F43L1,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,Kolkata,West Bengal,700075,IN,,
GPA.3346-7967-6621-05340,2021-09-18,1631947499,Charged,HWEVR,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,THB,210.28,14.72,225.00,ทุ่งครุ,กรุงเทพมหานคร,10140,TH,,
GPA.3349-2574-2063-85297,2021-09-18,1631948894,Charged,HWJAT-M,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,GBP,4.57,0.92,5.49,,,,GB,,
