Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer,Base Plan ID,Offer ID
GPA.3348-4532-7411-87361,2021-10-28,1635416457,Charged,o1s,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3319-2511-9444-11764,2021-10-28,1635417066,Charged,c1q,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,KRW,"6,364.00",636.00,"7,000.00",시흥시,경기도,14922,KR,,
GPA.3374-1332-9411-89933,2021-10-28,1635417486,Charged,HWMAR,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,RON,23.52,4.47,27.99,,,,RO,,
GPA.3351-9474-1508-91817,2021-10-28,1635417530,Charged,gts210wifi,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,5.03,0.96,5.99,,,,DE,,
GPA.3356-3278-5101-48278,2021-10-28,1635417602,Charged,r8q,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3371-0281-6062-01459,2021-10-28,1635418598,Charged,T5-plus-EEA,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.91,1.08,5.99,,,,IT,,
GPA.3315-6205-3492-78187,2021-10-28,1635419973,Charged,j4lte,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,CAD,7.49,1.12,8.61,Longueuil,QC,J4K4Z8,CA,,
GPA.3303-9102-5453-78179,2021-10-28,1635423680,Charged,a22x,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.87,1.12,5.99,,,,PT,,
GPA.3322-6223-0963-35359,2021-10-28,1635424043,Charged,HWCAM-H,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,3.95,1.04,4.99,,,,ES,,
GPA.3382-8973-0493-78991,2021-10-28,1635430235,Charged,a12,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,RON,26.88,5.11,31.99,,,,RO,,
GPA.3364-1534-4167-57944,2021-10-28,1635431021,Charged,gauguin,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.95,1.04,5.99,,,,ES,,
GPA.3343-5093-7411-62310,2021-10-28,1635431177,Charged,sweet,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,MYR,23.58,1.41,24.99,,,43000,MY,,
GPA.3358-9757-6396-78640,2021-10-28,1635432842,Charged,HWHRY-H,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,MXN,56.03,8.97,65.00,,,29016,MX,,
GPA.3311-7331-0547-68347,2021-10-28,1635434354,Charged,OP4F83L1,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,CHF,5.20,0.00,5.20,Widnau,,9443,CH,,
GPA.3312-4501-8470-08732,2021-10-28,1635434565,Charged,sofiar,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,BRL,30.99,0.00,30.99,Curitiba,PR,80020320,BR,,
GPA.3389-1187-0663-59089,2021-10-28,1635439059,Refund,p3s,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,ILS,9.90,0.00,-9.90,,,,IL,,
GPA.3316-0813-5481-92422,2021-10-28,1635439253,Charged,o1s,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,JOD,4.60,0.00,4.60,Amman,,,JO,,
GPA.3359-0081-2059-38402,2021-10-28,1635441332,Charged,a71,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,COP,"22,500.00",0.00,"22,500.00",Vistahermosa,META,504067,CO,,
GPA.3333-7481-9913-28139,2021-10-28,1635445239,Charged,Infinix-X657C,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,NGN,"2,670.00",0.00,"2,670.00",Oba,,,NG,,
GPA.3389-3443-2631-48495,2021-10-28,1635446055,Charged,xcover4s,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CZK,140.49,29.50,169.99,,,,CZ,,
GPA.3327-8691-2129-82813,2021-10-28,1635447119,Charged,elsa,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.49,6.48,Edinburg,TX,78542,US,,
GPA.3300-1366-4017-20552,2021-10-28,1635448408,Charged,p3s,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,ILS,20.90,0.00,20.90,כפר קיש,,1933000,IL,,
GPA.3394-7600-4423-07179,2021-10-28,1635449501,Charged,gta4xl,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3319-5432-5069-84951,2021-10-28,1635450774,Charged,d2q,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,CAD,7.49,0.97,8.46,North York,ON,M9M 3A9,CA,,
GPA.3368-8935-7613-25212,2021-10-28,1635450836,Charged,OnePlus8T,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,ILS,18.00,0.00,18.00,Gedera,,70700,IL,,
GPA.3321-1144-2125-41803,2021-10-28,1635456875,Charged,z3s,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3355-8957-2228-11234,2021-10-28,1635457084,Charged,starlte,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,EUR,2.49,0.50,2.99,,,,FR,,
GPA.3384-7281-5720-81752,2021-10-28,1635463146,Charged,p3s,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CLP,"5,042.00",958.00,"6,000.00",,,,CL,,
GPA.3372-8547-7810-06935,2021-10-29,1635470447,Charged,x1q,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.00,5.99,ALEXANDRIA,VA,22305,US,,
GPA.3347-6864-3294-01667,2021-10-29,1635472734,Charged,RMX2063L1,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,BRL,30.99,0.00,30.99,Passos,MG,37904146,BR,,
GPA.3379-9882-8569-29279,2021-10-29,1635476105,Charged,c2s,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,MYR,27.35,1.64,28.99,,,41200,MY,,
GPA.3366-6143-4448-99953,2021-10-29,1635482512,Charged,bloomq,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CLP,"5,042.00",958.00,"6,000.00",Calama,II REGIÓN DE ANTOFAGASTA,1394528,CL,,
GPA.3347-2025-5234-35506,2021-10-29,1635483775,Charged,secret,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,MXN,111.21,17.79,129.00,Ciudad de México,CDMX,06850,MX,,
GPA.3326-7831-7714-65238,2021-10-29,1635483863,Charged,CAP_sprout,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,NGN,"2,310.00",0.00,"2,310.00",Mkd,,,NG,,
GPA.3389-3397-2509-18132,2021-10-29,1635486272,Charged,a70q,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.95,1.04,5.99,,,,BE,,
GPA.3346-0077-1893-83095,2021-10-29,1635487958,Charged,cebu,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,RUB,415.83,83.17,499.00,Чита,Забайкальский край,673732,RU,,
GPA.3319-8175-4549-37670,2021-10-29,1635489001,Charged,x1q,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.61,6.60,seattle,WA,98133,US,,
GPA.3318-9665-6115-09553,2021-10-29,1635493604,Charged,OnePlus8T,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,Mumbai,Maharashtra,400078,IN,,
GPA.3390-5659-5944-65323,2021-10-29,1635494337,Charged,willow,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3384-8181-2334-90073,2021-10-29,1635497588,Charged,beyond2q,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.49,0.49,5.98,BROOKLYN,NY,11204,US,,
GPA.3370-2693-9303-54634,2021-10-29,1635498044,Charged,HWVOG,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3316-1949-0555-82221,2021-10-29,1635498326,Charged,guamp,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,NOK,25.60,6.40,32.00,,,,NO,,
GPA.3384-9646-7116-52434,2021-10-29,1635499626,Charged,a51,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,5.03,0.96,5.99,,,,DE,,
GPA.3397-6066-8327-36903,2021-10-29,1635500829,Charged,j4corelte,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,ZAR,91.30,13.69,104.99,Johannesburg,,2018,ZA,,
GPA.3373-5525-1221-04558,2021-10-29,1635503939,Charged,X606X,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.91,1.08,5.99,,,,IT,,
GPA.3384-5124-0743-98266,2021-10-29,1635505780,Charged,a52xq,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,ILS,20.90,0.00,20.90,,,13909,IL,,
GPA.3316-5316-8258-91768,2021-10-29,1635506771,Charged,1910,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,MYR,25.46,1.53,26.99,Sandakan,SABAH,89320,MY,,
GPA.3318-9917-4728-81148,2021-10-29,1635511727,Charged,mmh4,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,BRL,30.99,0.00,30.99,Rio de Janeiro,RJ,23040400,BR,,
GPA.3344-8866-0426-33714,2021-10-29,1635513790,Charged,dreamlte,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,SAR,24.34,3.65,27.99,Dammam,,31932,SA,,
GPA.3358-1465-8663-13220,2021-10-29,1635514298,Charged,gauguin,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,ES,,
GPA.3343-8832-6271-50324,2021-10-29,1635515106,Charged,dreamqltesq,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.00,5.99,UNINCORPORATED,GA,30005,US,,
GPA.3360-1747-8701-18659,2021-10-29,1635515544,Charged,RMX2155L1,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.91,1.08,5.99,,,,IT,,
GPA.3398-5781-8428-23862,2021-10-29,1635520776,Charged,r7,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3346-7356-8040-68034,2021-10-29,1635521356,Charged,OP4F83L1,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3323-9248-3141-15791,2021-10-29,1635521480,Charged,b2q,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,USD,6.49,0.58,7.07,New York,NY,11102,US,,
GPA.3355-8847-8599-37185,2021-10-29,1635521703,Charged,2050,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,ZAR,91.30,13.69,104.99,Randburg,,2030,ZA,,
GPA.3356-9010-6129-63077,2021-10-29,1635523900,Charged,HWJKM-H,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,MXN,125.00,20.00,145.00,,,53280,MX,,
GPA.3368-8118-5295-72173,2021-10-29,1635526459,Charged,gta4l,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,GBP,4.07,0.82,4.89,,,,GB,,
GPA.3320-9361-7118-98084,2021-10-29,1635528441,Charged,a31,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,CLP,"4,454.00",846.00,"5,300.00",,,3880000,CL,,
GPA.3371-6499-5480-55879,2021-10-29,1635528753,Charged,blackjack,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,MXN,56.03,8.97,65.00,,,55120,MX,,
GPA.3335-3930-1600-28100,2021-10-29,1635528875,Charged,gtaxlwifi,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,NL,,
GPA.3396-4287-8939-64569,2021-10-29,1635529353,Charged,HWCOR,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,5.03,0.96,5.99,,,,DE,,
GPA.3360-1616-0524-33203,2021-10-29,1635530775,Charged,fijisc,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,BGN,10.83,2.16,12.99,,,,BG,,
GPA.3374-7346-7434-51395,2021-10-29,1635531329,Charged,o1s,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,NOK,55.20,13.80,69.00,,,,NO,,
GPA.3341-1040-4220-34826,2021-10-29,1635533506,Charged,ocean,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,MXN,128.45,20.55,149.00,,,97322,MX,,
GPA.3371-6420-1678-11683,2021-10-29,1635536297,Refund,beyond1,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.28,-1.21,-6.49,,,,PT,,
GPA.3382-0710-1969-22307,2021-10-29,1635543454,Charged,kukui_cheets,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.67,0.00,5.67,Conakry,,,GN,,
GPA.3324-4779-7181-90430,2021-10-29,1635544224,Charged,x1s,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,BRL,30.99,0.00,30.99,Recife,PE,51011-000,BR,,
GPA.3385-1788-2069-07739,2021-10-29,1635544362,Charged,guamp,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CLP,"5,042.00",958.00,"6,000.00",,,,CL,,
GPA.3318-2047-4929-47852,2021-10-30,1635554563,Charged,coral,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,USD,2.99,0.24,3.23,Rochester,NY,14608,US,,
GPA.3359-2614-9276-36162,2021-10-30,1635558003,Charged,ASUS_I01WD,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,HKD,48.00,0.00,48.00,上環,香港島,,HK,,
GPA.3375-7939-6496-36301,2021-10-30,1635564221,Charged,raphael,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,TWD,152.00,8.00,160.00,,,105,TW,,
GPA.3396-1682-0976-78477,2021-10-30,1635566938,Charged,A001SO,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,JPY,680.00,0.00,680.00,,,3490224,JP,,
GPA.3326-0010-5576-90466,2021-10-30,1635568285,Charged,a52xq,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.61,6.60,Kent,WA,98031,US,,
GPA.3357-0009-0662-23986,2021-10-30,1635573067,Charged,a52q,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,CZK,66.11,13.88,79.99,,,,CZ,,
GPA.3306-6315-5187-71715,2021-10-30,1635575254,Charged,a12,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,ZAR,83.47,12.52,95.99,Polokwane,,0700,ZA,,
GPA.3309-4071-1002-71667,2021-10-30,1635579466,Charged,a52xq,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,NL,,
GPA.3388-5906-8749-22787,2021-10-30,1635580386,Charged,SO-04J,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,JPY,700.00,0.00,700.00,,,6730434,JP,,
GPA.3322-0571-0521-94862,2021-10-30,1635583188,Charged,begonia,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,CZK,123.96,26.03,149.99,,,,CZ,,
GPA.3336-5169-3230-96622,2021-10-30,1635586090,Charged,dandelion,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.28,1.21,6.49,,,,PT,,
GPA.3313-7804-4296-17978,2021-10-30,1635587807,Charged,HWPOT-H,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3365-9736-1039-51657,2021-10-30,1635588666,Charged,p3s,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,NOK,25.60,6.40,32.00,,,,NO,,
GPA.3342-1874-7247-08883,2021-10-30,1635590540,Charged,2026,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,MYR,27.35,1.64,28.99,,,,MY,,
GPA.3373-4941-3250-78594,2021-10-30,1635596113,Charged,W-V680,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,CHF,5.20,0.00,5.20,Fribourg,,1700,CH,,
